0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.13527054108216463,-0.142137752359936,-0.14934614008794742,-0.15691146788869356,-0.16485003825386668,-0.17317867942542065,-0.18191472576689355,-0.19107599060372643,-0.20068073031175707,-0.21074759836492685,-0.2212955878474716,-0.23234396094317322,-0.24391216362036197,-0.2560197238059903,-0.26868613115755136,-0.28193069652695163,-0.2957723891928228,-0.310229650036772,-0.32532017930680107,-0.34106069669790995,-0.3574666734518543,-0.3745520359816313,-0.39232884074453545,-0.4108069215683354,-0.42999351204158776,-0.4498928460582429,-0.47050574148529645,-0.49182917349655864,-0.5138558489267728,-0.5365737875116702,-0.5599659259539833,-0.584009759433739,-0.6086770340666134,-0.6339335101542366,-0.6597388118162195,-0.6860463796637258,-0.712803544134012,-0.7399517291415839,-0.7674267972426729,-0.7951595456601633,-0.823076333810812,-0.8510998656027298,-0.8791500679995728,-0.9071451044387377,-0.9350024223424744,-0.9626398810709883,-0.9899768612641685,-1.0169353610498504,-1.0434410282336553,-1.0694240979551555,-1.0948202120787143,-1.1195711014521377,-1.1436251077651929,-1.166937547370649,-1.1894709194076978,-1.2111949406373228,-1.2320864683611603,-1.252129256397773,-1.2713136441414992,-1.289636122192081
-0.1252505010020042,-0.1316180283909675,-0.13830334489642288,-0.1453213644264925,-0.1526875494462968,-0.16041790609690362,-0.16852897421848104,-0.17703781146012704,-0.18596197042970555,-0.19531946778651038,-0.2051287439881109,-0.21540861238604456,-0.22617819608686365,-0.2374568510266385,-0.24926407350336616,-0.2616193903443187,-0.27454222979724785,-0.28805177124255216,-0.3021667721815841,-0.3169053698912921,-0.3322848568310372,-0.3483214286618378,-0.365029903563395,-0.38242341271939745,-0.4005130627802312,-0.41930757181180334,-0.43881288118432177,-0.45903174739933017,-0.47996332164244715,-0.5016027212089273,-0.523940605052336,-0.5469627648962285,-0.5706497430978376,-0.5949764953733486,-0.6199121133509058,-0.6454196231020399,-0.6714558798779545,-0.6979715725966376,-0.7249113533932829,-0.7522141071230949,-0.7798133574429906,-0.8076378310078449,-0.8356121435209662,-0.8636576435657954,-0.8916933371894672,-0.9196369328138645,-0.9474059250715918,-0.9749187139816203,-1.002095722723913,-1.028860457927197,-1.0551405126727302,-1.0808684482956523,-1.1059825582775291,-1.1304274750421026,-1.1541546311485085,-1.1771225369593472,-1.1992969317708748,-1.2206507427990274,-1.2411639528874827,-1.2608233090195262
-0.11523046092184375,-0.12109623273520687,-0.12725597642954203,-0.13372368497994133,-0.14051389887508448,-0.14764170801014523,-0.15512274974124804,-0.16297320247394828,-0.17120977391252487,-0.179849683065429,-0.1889106349313972,-0.1984107867595644,-0.20836870452651343,-0.2188033082749807,-0.22973380475538394,-0.24117960571335773,-0.25316023003680976,-0.2656951879225072,-0.2788038454834989,-0.2925052671142761,-0.306818034329493,-0.3217600395531378,-0.3373482528920733,-0.3535984608199745,-0.370524976220724,-0.38814032002911614,-0.40645487489361654,-0.42547651266537506,-0.44521020018011237,-0.4656575858155878,-0.48681657517653093,-0.5086809038302952,-0.5312397154242091,-0.5544771600311936,-0.57837202560667,-0.6028974166035002,-0.6280204996544847,-0.6537023315146575,-0.6798977862383505,-0.7065555992372379,-0.7336185388630959,-0.7610237230815771,-0.7887030696844086,-0.8165839085481554,-0.8445897117971275,-0.8726409697701905,-0.9006561599788547,-0.9285527976266079,-0.95624854966044,-0.9836623401627833,-1.0107154693849416,-1.0373326470458089,-1.0634429675703085,-1.0889807506224196,-1.1138862632258961,-1.138106270009847,-1.1615944507225826,-1.1843116197791952,-1.206225829655494,-1.2273122902152844
-0.1052104208416833,-0.11057252918118143,-0.11620439462649583,-0.12211902284474109,-0.1283299558199433,-0.13485127909097294,-0.14169762624234297,-0.14888418019199262,-0.15642667056907242,-0.16434136646227837,-0.17264506367296326,-0.1813550655692367,-0.19048915642251835,-0.20006556609124826,-0.21010292472772282,-0.220620206074022,-0.23163665776636974,-0.24317171697821993,-0.25524490991274773,-0.26787573260273084,-0.2810835115815646,-0.2948872427533115,-0.30930540619734864,-0.32435575526954963,-0.34005507855069134,-0.35641893396781205,-0.37346135404915076,-0.3911945224076516,-0.409628423129257,-0.4287704640957715,-0.4486250789529928,-0.46919331222550703,-0.4904723929201546,-0.5124553073468099,-0.535130380926563,-0.5584808798108797,-0.5824846494026645,-0.6071138042775661,-0.6323344856406176,-0.6581067037546905,-0.6843842856314589,-0.7111149403240792,-0.7382404524903349,-0.7656970226933533,-0.7934157453817084,-0.8213232390817824,-0.8493424095859413,-0.8773933310824166,-0.9053942465056871,-0.9332626142326091,-0.9609162382236277,-0.9882743674533481,-1.0152588078950155,-1.0417949479907507,-1.0678127114108582,-1.0932473784904067,-1.1180402836258287,-1.1421393382519358,-1.165499418691899,-1.1880825666363057
-0.09519038076152331,-0.10004708200227767,-0.10514896089851268,-0.11050797448633227,-0.11613659541354411,-0.12204782314747624,-0.12825519335619898,-0.1347727851570354,-0.14161522567900225,-0.14879769139089755,-0.15633590552659998,-0.16424613090004614,-0.17254515722723557,-0.1812502820463709,-0.19037928416341168,-0.1999503884426505,-0.2099822206176789,-0.22049375069528965,-0.2315042236412547,-0.2430330751028834,-0.25509983075762704,-0.2677239876593503,-0.2809248753156357,-0.29472149463378017,-0.3091323328239209,-0.32417515303762073,-0.3398667568164325,-0.3562227182852846,-0.3732570896932986,-0.39098207820816955,-0.40940769566369384,-0.42854138282467913,-0.44838761078537737,-0.4689474659904785,-0.4902182250979002,-0.5121929267900961,-0.534859953151044,-0.5582026324474635,-0.582198876518853,-0.6068208674401244,-0.6320348175786751,-0.6578008100163891,-0.6840727451845912,-0.71079840210704,-0.7379196344400117,-0.7653727042405954,-0.7930887649392594,-0.8209944807144879,-0.8490127988868517,-0.8770638192419093,-0.9050658009900908,-0.9329362062806269,-0.9605928256280076,-0.9879548881615534,-1.0149441606873149,-1.0414859859985732,-1.0675102278745625,-1.0929521007411613,-1.1177528623436352,-1.1418603479689038
-0.08517034068136287,-0.0895200559153347,-0.09409003800460934,-0.09889113927551678,-0.10393469815949694,-0.10923255306733483,-0.11479705518643894,-0.12064108002052,-0.12677803725523243,-0.13322187855339523,-0.13998710278914173,-0.14708875819415312,-0.15454244075411316,-0.16236428816458026,-0.1705709685221833,-0.17917966283168127,-0.18820804028122173,-0.1976742251380775,-0.20759675418588716,-0.2179945228508477,-0.22888671876133296,-0.24029274129800085,-0.2522321050888054,-0.2647243256369027,-0.2777887850793315,-0.2914445766385166,-0.30571032548301874,-0.3206039843127285,-0.3361426019835694,-0.35234206434509563,-0.3692168068395833,-0.3867794982555385,-0.40504069609933313,-0.42400847636949823,-0.4436880405967041,-0.4640813037042811,-0.48518647026716694,-0.5069976071702649,-0.5295042216748279,-0.5526908551527491,-0.5765367146694779,-0.6010153448528592,-0.6260943714133795,-0.6517353168517724,-0.6778935254364015,-0.7045181930058558,-0.7315525334069346,-0.7589340759290729,-0.7865951181639244,-0.8144633078893866,-0.842462386985954,-0.8705130350467786,-0.8985338468841458,-0.9264423753045558,-0.9541562306799544,-0.981594209838585,-1.0086773882773596,-1.0353301873390104,-1.0614813337648379,-1.0870647271021816
-0.07515030060120242,-0.07899161603903712,-0.08302798992633105,-0.08726911922105376,-0.0917251494431103,-0.09640669000001181,-0.10132482901865385,-0.10649114760248779,-0.11191773321505769,-0.1176171919224982,-0.1236026591573379,-0.12988780863505967,-0.13648685895747537,-0.14341457740992927,-0.1506862803582092,-0.15831782957374183,-0.16632562371152254,-0.1747265840789519,-0.18353813386941997,-0.19277816943901196,-0.20246502260525584,-0.2126174127973103,-0.2232543873756759,-0.23439524855365934,-0.24605946510726784,-0.25826656748488347,-0.27103602410138694,-0.2843870969791615,-0.2983386745016634,-0.31290908010944385,-0.32811585525932596,-0.3439755147596678,-0.3605032735409822,-0.3777127449348105,-0.3956156106922346,-0.4142212634639182,-0.4335364247864134,-0.4535647425648932,-0.4743063726548803,-0.49575754999718596,-0.5179101653862107,-0.5407513472171019,-0.5642630758365049,-0.5884218265774375,-0.6131982806960324,-0.6385570971890714,-0.664456783230253,-0.6908496660351546,-0.7176819898772419,-0.7448941433468403,-0.7724210352959621,-0.8001926073472133,-0.8281344990692218,-0.8561688423262741,-0.8842151693779025,-0.9121914344706593,-0.9400150743577915,-0.9676041441192635,-0.9948784142768713,-1.0217604710760075
-0.06513026052104198,-0.06846192785211708,-0.07196318174156495,-0.0756425186994915,-0.0795088390355517,-0.0835714625250971,-0.08784014400647568,-0.09232508890301581,-0.09703696846708096,-0.10198693458279244,-0.10718663391474781,-0.11264822116552832,-0.11838437114028048,-0.12440828929415604,-0.130733720367689,-0.13737495465796637,-0.14434683139637022,-0.1516647386369172,-0.15934460907381812,-0.16740291078592068,-0.17585663215264505,-0.18472326007703505,-0.19402075026068413,-0.20376748831521937,-0.2139822402588236,-0.22468409123836777,-0.23589237062127696,-0.2476265618122499,-0.25990619460370445,-0.2727507188751496,-0.2861793575606115,-0.3002109365631256,-0.3148636900334937,-0.3301550395492649,-0.34610134582166446,-0.36271763186535344,-0.3800172774331686,-0.3980116854506382,-0.4167099214337666,-0.43611832731042527,-0.4562401181201103,-0.47707495941865496,-0.4986185433911112,-0.5208621585729228,-0.5437922826832289,-0.5673901924857384,-0.5916316212982109,-0.6164864722554069,-0.6419186039851773,-0.6678857140949158,-0.6943393245964539,-0.7212248971558392,-0.7484820786063617,-0.7760450949298828,-0.8038432825811165,-0.831801777151982,-0.8598423104849147,-0.8878841560497043,-0.9158451303770129,-0.9436426934941714
-0.055110220440881985,-0.05793115715139165,-0.06089597949752647,-0.0640119441825169,-0.0672866605920634,-0.07072810580814631,-0.07434463983348238,-0.07814502106966706,-0.08213842192159221,-0.08633444444329078,-0.09074313590829099,-0.09537500416940664,-0.10024103263502175,-0.10535269467200377,-0.11072196720087837,-0.11636134321075063,-0.12228384287023063,-0.12850302286459797,-0.13503298359210275,-0.14188837358537415,-0.14908439065841847,-0.15663677920898203,-0.16456182284044138,-0.1728763314683968,-0.18159762188999853,-0.19074349097408905,-0.20033218012083162,-0.21038232973891047,-0.22091292197755596,-0.2319432107396514,-0.24349263710150196,-0.2555807280379259,-0.26822697685627556,-0.28145070341108036,-0.29527089216612334,-0.309706006332428,-0.32477377624229864,-0.34049096076158053,-0.3568730805276976,-0.3739341219303138,-0.3916862138818757,-0.41013927497529346,-0.42930063843777694,-0.44917465074620316,-0.4697622587803788,-0.4910605817389497,-0.5130624845712095,-0.5357561608771629,-0.5591247328231362,-0.5831458956206407,-0.6077916023503711,-0.633027830143958,-0.6588144212138438,-0.685105035709789,-0.71184721720421,-0.738982595350508,-0.766447222110593,-0.7941720645978056,-0.8220836276346353,-0.850104727299749
-0.04509018036072154,-0.04739947000965019,-0.049826750083009054,-0.05237800396209917,-0.05505951114489313,-0.05787786074538672,-0.060839965353552274,-0.06395307532564162,-0.06722479343240682,-0.07066308983452041,-0.07427631733552262,-0.07807322685014098,-0.0820629830076288,-0.08625517979826242,-0.09065985614704854,-0.09528751127648181,-0.10014911969062569,-0.10525614558523953,-0.11062055648575311,-0.11625483577013984,-0.12217199379260497,-0.12838557728527908,-0.13490967656012456,-0.14175893001943135,-0.1489485253601615,-0.15649419695278538,-0.1644122185590303,-0.17271939058768582,-0.18143302071573061,-0.19057089721674567,-0.20015125365818076,-0.21019272345765,-0.22071428308239782,-0.231735182252351,-0.2432748594472816,-0.25535284108308937,-0.26798862227980924,-0.28120152746213045,-0.29501054889420447,-0.30943416122164175,-0.32449011046213383,-0.34019517558719437,-0.35656490268853586,-0.3736133092903741,-0.39135256155667003,-0.40979262261349286,-0.4289408760280135,-0.4488017283848323,-0.46937619154977545,-0.4906614605824825,-0.5126504816991181,-0.5353315385341827,-0.5586878510175445,-0.5826972156829804,-0.6073316961672852,-0.6325573791551665,-0.6583342226534304,-0.6846159991824637,-0.7113503650143295,-0.7384790544559168
-0.0350701402805611,-0.036867032733417265,-0.038755861099999366,-0.04074130787371872,-0.04282829059162289,-0.04502197309870991,-0.047327777212378755,-0.049751394863507804,-0.05229880067855274,-0.05497626500404593,-0.0577903673650505,-0.06074801034121094,-0.06385643383857911,-0.0671232297283871,-0.07055635681387858,-0.07416415607572259,-0.0779553661327551,-0.08193913884130281,-0.0861250549517855,-0.09052313968152394,-0.09514387807667626,-0.09999823002058825,-0.10509764467426681,-0.11045407411962253,-0.11607998591193217,-0.1219883742871468,-0.12819276961383763,-0.13470724568352827,-0.14154642422447494,-0.1487254762898907,-0.15626011977925228,-0.1641666122539258,-0.1724617383432457,-0.18116279072790825,-0.19028754362862732,-0.19985421774119952,-0.20988143514963936,-0.2203881628507327,-0.23139364338408638,-0.2429173109965247,-0.2549786910496101,-0.2675972816027035,-0.2807924144539109,-0.2945830946061755,-0.30898781530893465,-0.32402434801018226,-0.339709504788182,-0.35605887328755964,-0.3730865219075439,-0.39080467815667624,-0.40922337690734634,-0.42835008624709464,-0.4481893083892769,-0.4687421648975423,-0.49000597243288063,-0.5119738122107067,-0.5346341156764587,-0.5579702606154795,-0.5819602142171737,-0.6065762164839948
-0.025050100200401104,-0.026334011820603145,-0.027683680734746592,-0.029102467017962295,-0.030593901179576184,-0.032161692622384,-0.03380973845291064,-0.03554213270952754,-0.037363175994492515,-0.039277385524945044,-0.04128950561366614,-0.04340451858586062,-0.0456276561392929,-0.04796441115135445,-0.05042054993454316,-0.053002124938331396,-0.05571548789117525,-0.05856730337176586,-0.06156456279455799,-0.06471459878329433,-0.06802509989934168,-0.07150412568943551,-0.07516012199715003,-0.07900193647168735,-0.08303883418475609,-0.08728051327460588,-0.09173712048623646,-0.09641926647063512,-0.10133804062606719,-0.106505025357418,-0.11193230947411896,-0.11763250041314117,-0.12361873501166647,-0.12990468840970235,-0.1365045806347922,-0.14343318041590386,-0.15070580556205052,-0.15833831925282263,-0.16634712151172265,-0.1747491350921387,-0.18356178439268847,-0.19280296698707072,-0.20249101571747505,-0.21264465108222494,-0.2232829211177081,-0.23442512858177,-0.2460907426130706,-0.25829929365899157,-0.27107024982101036,-0.284422872143011,-0.29837604786195204,-0.3129480987915951,-0.3281565641452328,-0.3440179555345104,-0.3605474842859528,-0.37775875886999055,-0.39566345584846724,-0.414270960929396,-0.4335879886383051,-0.45361817800915455
-0.015030060120240663,-0.015800573918064848,-0.016610577628387174,-0.017462093480779425,-0.018357246987005693,-0.019298272182958053,-0.020287517107558994,-0.02132744956374146,-0.02242066315785921,-0.02356988363231274,-0.024777975504807426,-0.026047949025411205,-0.027382967465305497,-0.02878635474943606,-0.030261603446175744,-0.031812383126775284,-0.03344254910729214,-0.03515615158511107,-0.036957445179534434,-0.03885089889259937,-0.040841206495438646,-0.04293329734811732,-0.04513234766245058,-0.04744379221163695,-0.04987333648798078,-0.05242696930686589,-0.05511097585368147,-0.057931951164275054,-0.06089681401782835,-0.06401282123023838,-0.0672875823096325,-0.07072907443539486,-0.07434565771948143,-0.0781460906761307,-0.08213954582389361,-0.08633562533754638,-0.09074437661778673,-0.09537630764200918,-0.1002424019407258,-0.10535413303280632,-0.11072347796520278,-0.11636292989165856,-0.12228550910023606,-0.1285047724794052,-0.1350348205351482,-0.14189030194231744,-0.14908641469101003,-0.15663890330618038,-0.16456405159019405,-0.17287866949889036,-0.18160007406720488,-0.19074606225142327,-0.200334875577973,-0.2103851544601287,-0.22091588109921487,-0.23194630964678242,-0.2434958811242129,-0.2555841226094861,-0.26823052729094854,-0.2814544149977747
-0.005010020040080221,-0.005266885779101927,-0.0055369207472272565,-0.005820800052700023,-0.00611923340177344,-0.006432966873854457,-0.006762784780063804,-0.007109511621089181,-0.0074740141439130275,-0.007857203503319027,-0.008260037533824427,-0.008683523137019878,-0.009128718790563806,-0.00959673718461659,-0.01008874799217553,-0.010605980779968466,-0.011149728066964251,-0.011721348537757777,-0.01232227041718969,-0.012953995017126496,-0.013618100461604636,-0.014316245598110238,-0.015050174105727133,-0.015821718809202436,-0.016632806209185915,-0.017485461236495848,-0.018381812242969527,-0.019324096239142538,-0.02031466439207391,-0.021355987791103523,-0.022450663493498058,-0.02360142086591894,-0.024811128232325185,-0.026082799839696566,-0.02741960315585387,-0.028824866511310058,-0.03030208709881863,-0.03185493934280226,-0.03348728365144461,-0.03520317556395625,-0.03700687530332247,-0.03890285774783377,-0.04089582282687017,-0.042990706355847334,-0.04519269130839903,-0.047507219539419665,-0.04994000395438022,-0.052497041123592054,-0.055184624346212324,-0.05800935713163363,-0.06097816711781787,-0.06409832036002974,-0.06737743600518495,-0.07082350127930843,-0.0744448867442276,-0.07825036179190287,-0.08224911022242345,-0.08645074592831578,-0.09086532842173216,-0.09550337821414001
0.005010020040080221,0.005266885779101927,0.0055369207472272565,0.005820800052700023,0.00611923340177344,0.006432966873854457,0.006762784780063804,0.007109511621089181,0.0074740141439130275,0.007857203503319027,0.008260037533824427,0.008683523137019878,0.009128718790563806,0.00959673718461659,0.01008874799217553,0.010605980779968466,0.011149728066964251,0.011721348537757777,0.01232227041718969,0.012953995017126496,0.013618100461604636,0.014316245598110238,0.015050174105727133,0.015821718809202436,0.016632806209185915,0.017485461236495848,0.018381812242969527,0.019324096239142538,0.02031466439207391,0.021355987791103523,0.022450663493498058,0.02360142086591894,0.024811128232325185,0.026082799839696566,0.02741960315585387,0.028824866511310058,0.03030208709881863,0.03185493934280226,0.03348728365144461,0.03520317556395625,0.03700687530332247,0.03890285774783377,0.04089582282687017,0.042990706355847334,0.04519269130839903,0.047507219539419665,0.04994000395438022,0.052497041123592054,0.055184624346212324,0.05800935713163363,0.06097816711781787,0.06409832036002974,0.06737743600518495,0.07082350127930843,0.0744448867442276,0.07825036179190287,0.08224911022242345,0.08645074592831578,0.09086532842173216,0.09550337821414001
